Wavelength	Mean	Std+	Std-
2382	0.29494365	0.337342064	0.252545236
2383	0.29525965	0.337887066	0.252632234
2384	0.296023	0.338910959	0.253135041
2385	0.29580905	0.33860808	0.25301002
2386	0.2951606	0.337626027	0.252695173
2387	0.2947419	0.337130456	0.252353344
2388	0.2945126	0.336978604	0.252046596
2389	0.29512865	0.337640692	0.252616608
2390	0.29540275	0.337830848	0.252974652
2391	0.2941432	0.336595826	0.251690574
2392	0.29203645	0.334402049	0.249670851
2393	0.2911768	0.333405209	0.248948391
2394	0.2916185	0.333532928	0.249704072
2395	0.29275745	0.334608092	0.250906808
2396	0.2950922	0.337926423	0.252257977
2397	0.29678585	0.340210698	0.253361002
2398	0.29793975	0.341193626	0.254685874
2399	0.29930515	0.34268842	0.25592188
2400	0.29991965	0.343044474	0.256794826
2401	0.3001732	0.34322609	0.25712031
2402	0.30073745	0.344191584	0.257283316
2403	0.3013441	0.344954762	0.257733438
2404	0.3003006	0.344009277	0.256591923
2405	0.29872475	0.342821093	0.254628407
2406	0.2970526	0.341096974	0.253008226
2407	0.2957504	0.339486124	0.252014676
2408	0.29558415	0.339204263	0.251964037
2409	0.2957814	0.339410192	0.252152608
2410	0.2962942	0.340159353	0.252429047
2411	0.29656495	0.340965369	0.252164531
2412	0.2961627	0.340843608	0.251481792
2413	0.2956081	0.340265423	0.250950777
2414	0.29689885	0.341466011	0.252331689
2415	0.2991682	0.343765185	0.254571215
2416	0.299538	0.344001471	0.255074529
2417	0.2987699	0.343262439	0.254277361
2418	0.29806435	0.342895819	0.253232881
2419	0.29853115	0.343787399	0.253274901
2420	0.30144465	0.346746548	0.256142752
2421	0.30364535	0.34874305	0.25854765
2422	0.302479	0.347276573	0.257681427
2423	0.30027265	0.344913361	0.255631939
2424	0.29827515	0.342401157	0.254149143
2425	0.2972206	0.340835583	0.253605617
2426	0.2967421	0.339995099	0.253489101
2427	0.29643085	0.339648658	0.253213042
2428	0.29803	0.341016328	0.255043672
2429	0.29976355	0.342380914	0.257146186
2430	0.30264395	0.345214504	0.260073396
2431	0.3059633	0.348511681	0.263414919
2432	0.3053026	0.348125622	0.262479578
2433	0.30301355	0.346209299	0.259817801
2434	0.3018383	0.344938936	0.258737664
2435	0.3018958	0.344648355	0.259143245
2436	0.30260615	0.345379892	0.259832408
2437	0.3035193	0.346452931	0.260585669
2438	0.3045138	0.347386271	0.261641329
2439	0.3063663	0.349794342	0.262938258
2440	0.30701035	0.35052267	0.26349803
2441	0.30459755	0.3472239	0.2619712
2442	0.30070175	0.342360588	0.259042912
2443	0.29691045	0.337408681	0.256412219
2444	0.2936777	0.334008183	0.253347217
2445	0.2898858	0.330090408	0.249681192
2446	0.28734615	0.326643288	0.248049012
2447	0.2862351	0.325062066	0.247408134
2448	0.28539655	0.323824985	0.246968115
2449	0.2891178	0.328433512	0.249802088
2450	0.2927207	0.333426577	0.252014823
2451	0.29521215	0.336117377	0.254306923
2452	0.2983676	0.339859333	0.256875867
2453	0.29638	0.338467194	0.254292806
2454	0.29304515	0.334914995	0.251175305
2455	0.29032805	0.33108553	0.24957057
2456	0.2888848	0.32944974	0.24831986
2457	0.2895411	0.329932554	0.249149646
2458	0.29096025	0.331156058	0.250764442
2459	0.2955122	0.335992299	0.255032101
2460	0.2989382	0.340142835	0.257733565
2461	0.299035	0.341537718	0.256532282
2462	0.2995588	0.342884037	0.256233563
2463	0.29966615	0.342349802	0.256982498
2464	0.3003841	0.343116503	0.257651697
2465	0.300358	0.344422106	0.256293894
2466	0.2987055	0.343875094	0.253535906
2467	0.29609155	0.340679786	0.251503314
2468	0.29199715	0.336448881	0.247545419
2469	0.2861531	0.330801924	0.241504276
2470	0.28377955	0.328853188	0.238705912
2471	0.2835419	0.328365351	0.238718449
2472	0.28123815	0.326712813	0.235763487
2473	0.27785905	0.32593018	0.22978792
2474	0.2726809	0.323298866	0.222062934
2475	0.2716112	0.321972174	0.221250226
2476	0.2759369	0.32708727	0.22478653
2477	0.2880348	0.339120157	0.236949443
2478	0.29981695	0.351483054	0.248150846
2479	0.30698715	0.358578519	0.255395781
2480	0.31399915	0.367619869	0.260378431
2481	0.30146435	0.353190788	0.249737912
2482	0.28194985	0.329981547	0.233918153
2483	0.27061065	0.318107546	0.223113754
2484	0.26082505	0.313318619	0.208331481
2485	0.2518539	0.304525158	0.199182642
2486	0.242327	0.298034723	0.186619277
2487	0.2232988	0.277951979	0.168645621
2488	0.20767265	0.276438124	0.138907176
2489	0.2136438	0.292054242	0.135233358
2490	0.21345435	0.295498545	0.131410155
2491	0.22049225	0.301869622	0.139114878
2492	0.2420124	0.33194299	0.15208181
2493	0.2550358	0.338102482	0.171969118
2494	0.2583781	0.33767256	0.17908364
2495	0.26699645	0.337789361	0.196203539
2496	0.27288685	0.337855254	0.207918446
2497	0.26989325	0.31842687	0.22135963
2498	0.27126975	0.316791047	0.225748453
2499	0.2670771	0.321555153	0.212599047
2500	0.26892655	0.345287898	0.192565202
