Wavelength	Mean	Std+	Std-
2391	0.1608046	0.211475271	0.110133929
2392	0.159273	0.210194192	0.108351808
2393	0.1574418	0.207245721	0.107637879
2394	0.1565354	0.203889725	0.109181075
2395	0.1561102	0.202302021	0.109918379
2396	0.1571974	0.204511645	0.109883155
2397	0.158089	0.205545167	0.110632833
2398	0.1568888	0.203034092	0.110743508
2399	0.156116	0.200969111	0.111262889
2400	0.1565784	0.200744292	0.112412508
2401	0.155958	0.200827681	0.111088319
2402	0.1549434	0.202204677	0.107682123
2403	0.154706	0.203167475	0.106244525
2404	0.1553276	0.202924951	0.107730249
2405	0.1558484	0.203015215	0.108681585
2406	0.155175	0.200556612	0.109793388
2407	0.154468	0.19798546	0.11095054
2408	0.1523438	0.196116155	0.108571445
2409	0.149401	0.195302303	0.103499697
2410	0.1488212	0.200309139	0.097333261
2411	0.149051	0.205209098	0.092892902
2412	0.150585	0.207629553	0.093540447
2413	0.1535956	0.211464809	0.095726391
2414	0.1552334	0.211189812	0.099276988
2415	0.1549552	0.208614437	0.101295963
2416	0.1549114	0.209278218	0.100544582
2417	0.1547982	0.210724683	0.098871717
2418	0.1524434	0.208176461	0.096710339
2419	0.1502528	0.204583507	0.095922093
2420	0.1508642	0.204050533	0.097677867
2421	0.1529924	0.205502845	0.100481955
2422	0.1561606	0.207179812	0.105141388
2423	0.157691	0.208048656	0.107333344
2424	0.1569592	0.205662096	0.108256304
2425	0.1578688	0.20512269	0.11061491
2426	0.1553426	0.201799529	0.108885671
2427	0.1517972	0.196616506	0.106977894
2428	0.1513494	0.195576944	0.107121856
2429	0.1504384	0.194790142	0.106086658
2430	0.1524324	0.197869881	0.106994919
2431	0.1562184	0.205324548	0.107112252
2432	0.1557104	0.206272013	0.105148787
2433	0.1517276	0.199305082	0.104150118
2434	0.14975	0.194909739	0.104590261
2435	0.150977	0.194337237	0.107616763
2436	0.1538056	0.199670968	0.107940232
2437	0.1578896	0.209907865	0.105871335
2438	0.1587496	0.212352295	0.105146905
2439	0.1547264	0.205469636	0.103983164
2440	0.1498002	0.197028122	0.102572278
2441	0.1473142	0.194491748	0.100136652
2442	0.1483112	0.195799001	0.100823399
2443	0.1494626	0.196980574	0.101944626
2444	0.1500814	0.198308983	0.101853817
2445	0.151885	0.198231984	0.105538016
2446	0.151684	0.199360034	0.104007966
2447	0.1476458	0.200918497	0.094373103
2448	0.1455208	0.201721572	0.089320028
2449	0.1458436	0.198257095	0.093430105
2450	0.1435334	0.195299168	0.091767632
2451	0.1427594	0.199244948	0.086273852
2452	0.1444738	0.201352375	0.087595225
2453	0.1450302	0.195294281	0.094766119
2454	0.1477874	0.194436994	0.101137806
2455	0.152054	0.200595759	0.103512241
2456	0.1539368	0.205380074	0.102493526
2457	0.1552282	0.207857092	0.102599308
2458	0.1544012	0.208292869	0.100509531
2459	0.1521666	0.211431201	0.092901999
2460	0.1482204	0.211771613	0.084669187
2461	0.1401776	0.203108815	0.077246385
2462	0.1366646	0.198667397	0.074661803
2463	0.13841	0.19737513	0.07944487
2464	0.139336	0.196805871	0.081866129
2465	0.1403988	0.197275179	0.083522421
2466	0.1421956	0.198445963	0.085945237
2467	0.1468328	0.202552305	0.091113295
2468	0.1493772	0.205568006	0.093186394
2469	0.148731	0.202962235	0.094499765
2470	0.1496024	0.19945005	0.09975475
2471	0.149277	0.192544932	0.106009068
2472	0.1482904	0.187996029	0.108584771
2473	0.1430646	0.182985513	0.103143687
2474	0.1414694	0.185477568	0.097461232
2475	0.152731	0.20164146	0.10382054
2476	0.1573612	0.210255032	0.104467368
2477	0.1431222	0.194215059	0.092029341
2478	0.1316538	0.183672699	0.079634901
2479	0.1381528	0.202424968	0.073880632
2480	0.1461104	0.231108114	0.061112686
2481	0.1350928	0.225464862	0.044720738
2482	0.1221076	0.209300413	0.034914787
2483	0.1261472	0.200128943	0.052165457
2484	0.1285524	0.190724546	0.066380254
2485	0.1290954	0.181725479	0.076465321
2486	0.1368852	0.188995156	0.084775244
2487	0.1535954	0.233144716	0.074046084
2488	0.167699	0.280473673	0.054924327
2489	0.1395516	0.239796363	0.039306837
2490	0.1038104	0.179120432	0.028500368
2491	0.0895966	0.129321817	0.049871383
2492	0.0856108	0.148588378	0.022633222
2493	0.110838	0.186609151	0.035066849
2494	0.140314	0.227813391	0.052814609
2495	0.1585968	0.271939848	0.045253752
2496	0.1813032	0.341752309	0.020854091
2497	0.2004386	0.361765422	0.039111778
2498	0.2083076	0.37337207	0.04324313
2499	0.189429	0.360618695	0.018239305
2500	0.1619326	0.31881959	0.00504561
