Wavelength	Mean	Std+	Std-
2388	0.0320146	0.051273457	0.012755743
2389	0.030307	0.050592888	0.010021112
2390	0.031276	0.050733593	0.011818407
2391	0.0317734	0.051390834	0.012155966
2392	0.0314136	0.050898482	0.011928718
2393	0.0316892	0.051228401	0.012149999
2394	0.0313676	0.049996234	0.012738966
2395	0.030492	0.048570285	0.012413715
2396	0.0294512	0.047821515	0.011080885
2397	0.0288764	0.048018668	0.009734132
2398	0.0275956	0.046312314	0.008878886
2399	0.0269026	0.045246693	0.008558507
2400	0.028324	0.045664269	0.010983731
2401	0.0292392	0.044958196	0.013520204
2402	0.0297202	0.043474273	0.015966127
2403	0.0302284	0.043548057	0.016908743
2404	0.0299564	0.044314544	0.015598256
2405	0.0294208	0.044337041	0.014504559
2406	0.0296762	0.045688119	0.013664281
2407	0.030102	0.049153941	0.011050059
2408	0.0294336	0.048463362	0.010403838
2409	0.028923	0.047687679	0.010158321
2410	0.0297016	0.051006451	0.008396749
2411	0.0300734	0.054089027	0.006057773
2412	0.0289056	0.05066217	0.00714903
2413	0.0277196	0.046045076	0.009394124
2414	0.0252658	0.03980075	0.01073085
2415	0.022246	0.034260435	0.010231565
2416	0.0201678	0.032794362	0.007541238
2417	0.018423	0.031807884	0.005038116
2418	0.0214912	0.0336033	0.0093791
2419	0.0262064	0.038295101	0.014117699
2420	0.0273724	0.038835787	0.015909013
2421	0.0272748	0.037592627	0.016956973
2422	0.0263986	0.038830726	0.013966474
2423	0.0259238	0.043235605	0.008611995
2424	0.0271828	0.04513627	0.00922933
2425	0.0278668	0.044644888	0.011088712
2426	0.0258486	0.043653102	0.008044098
2427	0.0235254	0.04566219	0.00138861
2428	0.021537	0.044557796	-0.001483796
2429	0.0200016	0.042956093	-0.002952893
2430	0.0218368	0.043010572	0.000663028
2431	0.0238716	0.04236328	0.00537992
2432	0.0230752	0.040131149	0.006019251
2433	0.0213346	0.038057516	0.004611684
2434	0.0164418	0.031643428	0.001240172
2435	0.0111524	0.024502514	-0.002197714
2436	0.0115206	0.026737641	-0.003696441
2437	0.01361	0.032207327	-0.004987327
2438	0.0160438	0.034883464	-0.002795864
2439	0.019751	0.038523198	0.000978802
2440	0.0219256	0.041427308	0.002423892
2441	0.0227554	0.042663344	0.002847456
2442	0.023516	0.043661825	0.003370175
2443	0.0237758	0.041795062	0.005756538
2444	0.024712	0.041121642	0.008302358
2445	0.0268704	0.042786555	0.010954245
2446	0.0268812	0.041620571	0.012141829
2447	0.025343	0.04019204	0.01049396
2448	0.0265528	0.044040894	0.009064706
2449	0.0291078	0.050209436	0.008006164
2450	0.0266782	0.04772022	0.00563618
2451	0.0212484	0.034340749	0.008156051
2452	0.018319	0.031448187	0.005189813
2453	0.013287	0.023513341	0.003060659
2454	0.009518	0.019280932	-0.000244932
2455	0.009355	0.019709531	-0.000999531
2456	0.0085544	0.018800498	-0.001691698
2457	0.0090946	0.01832881	-0.00013961
2458	0.0103632	0.01928659	0.00143981
2459	0.0122722	0.022314983	0.002229417
2460	0.015394	0.026591082	0.004196918
2461	0.0153736	0.022214518	0.008532682
2462	0.0155006	0.023551222	0.007449978
2463	0.01836	0.034968621	0.001751379
2464	0.017088	0.036557967	-0.002381967
2465	0.0117264	0.026677218	-0.003224418
2466	0.0091174	0.021616732	-0.003381932
2467	0.0126392	0.026412239	-0.001133839
2468	0.016046	0.030062116	0.002029884
2469	0.0167668	0.030517192	0.003016408
2470	0.0183888	0.038108864	-0.001331264
2471	0.0218764	0.048307573	-0.004554773
2472	0.0242906	0.057815081	-0.009233881
2473	0.0234948	0.058301345	-0.011311745
2474	0.0244598	0.061760437	-0.012840837
2475	0.028493	0.071092976	-0.014106976
2476	0.0331048	0.079146192	-0.012936592
2477	0.0417946	0.089156471	-0.005567271
2478	0.0479624	0.091530927	0.004393873
2479	0.0392352	0.06092882	0.01754158
2480	0.0288802	0.044666727	0.013093673
2481	0.0234062	0.041769821	0.005042579
2482	0.0196128	0.038944724	0.000280876
2483	0.0274386	0.046245919	0.008631281
2484	0.038723	0.066740272	0.010705728
2485	0.0450082	0.075179607	0.014836793
2486	0.0557418	0.103132185	0.008351415
2487	0.0622894	0.104151744	0.020427056
2488	0.0544722	0.086830236	0.022114164
2489	0.037294	0.069441378	0.005146622
2490	0.030703	0.08155517	-0.02014917
2491	0.0322716	0.06986048	-0.00531728
2492	0.0326064	0.063145215	0.002067585
2493	0.0397384	0.083550594	-0.004073794
2494	0.0489378	0.099105016	-0.001229416
2495	0.0666902	0.113053153	0.020327247
2496	0.0814618	0.152368287	0.010555313
2497	0.0724686	0.146493066	-0.001555866
2498	0.058437	0.142135343	-0.025261343
2499	0.0536758	0.138787756	-0.031436156
2500	0.0531004	0.138390171	-0.032189371
