Wavelength	Mean	Std+	Std-
2382	0.02677395	0.035056896	0.018491004
2383	0.02624375	0.034620882	0.017866618
2384	0.02539295	0.03395484	0.01683106
2385	0.02504515	0.033731098	0.016359202
2386	0.02517915	0.033779636	0.016578664
2387	0.02528175	0.033654166	0.016909334
2388	0.0254734	0.033641885	0.017304915
2389	0.02569345	0.03379317	0.01759373
2390	0.02561605	0.033676955	0.017555145
2391	0.0253468	0.033261242	0.017432358
2392	0.02503155	0.032719736	0.017343364
2393	0.02475285	0.032406756	0.017098944
2394	0.0243379	0.032246752	0.016429048
2395	0.0239129	0.032104427	0.015721373
2396	0.023605	0.03163615	0.01557385
2397	0.0233528	0.031431756	0.015273844
2398	0.0233242	0.031593442	0.015054958
2399	0.0233322	0.031692694	0.014971706
2400	0.0232841	0.031398198	0.015170002
2401	0.02316305	0.031208055	0.015118045
2402	0.02275035	0.030720046	0.014780654
2403	0.02227355	0.030088326	0.014458774
2404	0.02189215	0.029244763	0.014539537
2405	0.02154385	0.028656964	0.014430736
2406	0.0212118	0.02823403	0.01418957
2407	0.02090195	0.028233426	0.013570474
2408	0.02062865	0.02855497	0.01270233
2409	0.0202646	0.028818377	0.011710823
2410	0.0196343	0.028385095	0.010883505
2411	0.0188942	0.027934582	0.009853818
2412	0.0180703	0.026639356	0.009501244
2413	0.01727375	0.025371048	0.009176452
2414	0.01697735	0.02487002	0.00908468
2415	0.016855	0.025071436	0.008638564
2416	0.01650075	0.02493523	0.00806627
2417	0.01601315	0.024446007	0.007580293
2418	0.0154844	0.023311076	0.007657724
2419	0.0148989	0.022702349	0.007095451
2420	0.01520135	0.022903092	0.007499608
2421	0.0158843	0.02349696	0.00827164
2422	0.01638995	0.023813997	0.008965903
2423	0.0166668	0.024661179	0.008672421
2424	0.0165747	0.025131909	0.008017491
2425	0.01647505	0.025464167	0.007485933
2426	0.01633515	0.025276774	0.007393526
2427	0.0161673	0.025056429	0.007278171
2428	0.0162339	0.025030014	0.007437786
2429	0.0164473	0.025301203	0.007593397
2430	0.0165141	0.02509126	0.00793694
2431	0.01616075	0.024298476	0.008023024
2432	0.0155127	0.022844788	0.008180612
2433	0.01506645	0.022003013	0.008129887
2434	0.01513725	0.022634895	0.007639605
2435	0.015149	0.023513633	0.006784367
2436	0.01448335	0.023035099	0.005931601
2437	0.0141048	0.022397745	0.005811855
2438	0.0142348	0.022570536	0.005899064
2439	0.014141	0.022882897	0.005399103
2440	0.01353845	0.021825853	0.005251047
2441	0.0127258	0.020489939	0.004961661
2442	0.0118429	0.019226593	0.004459207
2443	0.01080655	0.017200623	0.004412477
2444	0.01011935	0.016495528	0.003743172
2445	0.0096539	0.016831654	0.002476146
2446	0.0090978	0.016764807	0.001430793
2447	0.00893135	0.016452679	0.001410021
2448	0.0086789	0.015707274	0.001650526
2449	0.0079211	0.014111159	0.001731041
2450	0.0077205	0.014123493	0.001317507
2451	0.00844055	0.01551386	0.00136724
2452	0.009129	0.016566566	0.001691434
2453	0.00964945	0.017190224	0.002108676
2454	0.0097841	0.017565603	0.002002597
2455	0.00981945	0.017812606	0.001826294
2456	0.00977885	0.018257387	0.001300313
2457	0.00929975	0.018217028	0.000382472
2458	0.0090239	0.018081042	-3.32E-05
2459	0.0081635	0.016412782	-8.58E-05
2460	0.0072988	0.015114779	-0.000517179
2461	0.0071043	0.014409061	-0.000200461
2462	0.007141	0.014174314	0.000107686
2463	0.00783225	0.014801659	0.000862841
2464	0.0081747	0.015527296	0.000822104
2465	0.0084515	0.016533384	0.000369616
2466	0.008281	0.016710212	-0.000148212
2467	0.00640105	0.013425822	-0.000623722
2468	0.00483035	0.010842634	-0.001181934
2469	0.0042708	0.009683802	-0.001142202
2470	0.00409595	0.010048117	-0.001856217
2471	0.0049508	0.010510814	-0.000609214
2472	0.0055814	0.011375789	-0.000212989
2473	0.0051615	0.010512099	-0.000189099
2474	0.00483695	0.01227956	-0.00260566
2475	0.0052318	0.01243076	-0.00196716
2476	0.0056884	0.013477754	-0.002100954
2477	0.0049645	0.011764517	-0.001835517
2478	0.0039619	0.009853219	-0.001929419
2479	0.00340615	0.008098355	-0.001286055
2480	0.0028527	0.007278232	-0.001572832
2481	0.0030935	0.008975713	-0.002788713
2482	0.003813	0.011229501	-0.003603501
2483	0.00569685	0.012983216	-0.001589516
2484	0.00724685	0.016886886	-0.002393186
2485	0.0055375	0.0137757	-0.0027007
2486	0.00389485	0.011778464	-0.003988764
2487	0.0030173	0.008634463	-0.002599863
2488	0.0015084	0.00561792	-0.00260112
2489	0.001845	0.005523652	-0.001833652
2490	0.0041713	0.013569829	-0.005227229
2491	0.0070358	0.022277136	-0.008205536
2492	0.0091907	0.027335156	-0.008953756
2493	0.00935325	0.026467751	-0.007761251
2494	0.00800715	0.023820285	-0.007805985
2495	0.00573815	0.016256371	-0.004780071
2496	0.004604	0.014387599	-0.005179599
2497	0.005385	0.017111031	-0.006341031
2498	0.0063609	0.018968613	-0.006246813
2499	0.0065782	0.016062221	-0.002905821
2500	0.00649165	0.016515541	-0.003532241
