Wavelength	Mean	Std+	Std-
2374	0.04201295	0.064110691	0.019915209
2375	0.0417595	0.063825977	0.019693023
2376	0.041684	0.063677278	0.019690722
2377	0.04152035	0.063190313	0.019850387
2378	0.04129195	0.062434194	0.020149706
2379	0.04094105	0.061694114	0.020187986
2380	0.0403939	0.060830991	0.019956809
2381	0.0398682	0.059984576	0.019751824
2382	0.03950965	0.059547533	0.019471767
2383	0.0393906	0.059535503	0.019245697
2384	0.0394481	0.059744718	0.019151482
2385	0.0394314	0.059694639	0.019168161
2386	0.0392222	0.059307076	0.019137324
2387	0.03895795	0.058979974	0.018935926
2388	0.03882	0.058866885	0.018773115
2389	0.03868575	0.058690989	0.018680511
2390	0.03865485	0.058599475	0.018710225
2391	0.03854645	0.058334892	0.018758008
2392	0.0380984	0.057533186	0.018663614
2393	0.0376606	0.056954225	0.018366975
2394	0.03726605	0.0565348	0.0179973
2395	0.0369084	0.056051387	0.017765413
2396	0.03666985	0.055735543	0.017604157
2397	0.03650635	0.055629961	0.017382739
2398	0.03659945	0.055673518	0.017525382
2399	0.0365738	0.055670804	0.017476796
2400	0.0359318	0.055436064	0.016427536
2401	0.0353276	0.055322752	0.015332448
2402	0.0349103	0.055209854	0.014610746
2403	0.03447055	0.054919313	0.014021787
2404	0.0339711	0.053814207	0.014127993
2405	0.03331115	0.052471917	0.014150383
2406	0.0327162	0.051364365	0.014068035
2407	0.03227525	0.050532854	0.014017646
2408	0.031933	0.050010604	0.013855396
2409	0.03159995	0.049743545	0.013456355
2410	0.03146135	0.050042914	0.012879786
2411	0.0311837	0.050307226	0.012060174
2412	0.03018775	0.04982235	0.01055315
2413	0.029221	0.04942657	0.00901543
2414	0.02898855	0.048947028	0.009030072
2415	0.02865005	0.048174479	0.009125621
2416	0.02794535	0.046701358	0.009189342
2417	0.0273847	0.045513169	0.009256231
2418	0.0273174	0.045235783	0.009399017
2419	0.0276023	0.04569342	0.00951118
2420	0.02789415	0.046424983	0.009363317
2421	0.0278638	0.046868032	0.008859568
2422	0.027773	0.04678215	0.00876385
2423	0.02764295	0.046616179	0.008669721
2424	0.0277376	0.046383528	0.009091672
2425	0.0277831	0.04594399	0.00962221
2426	0.02763485	0.045322066	0.009947634
2427	0.0274116	0.044820867	0.010002333
2428	0.0269745	0.044211885	0.009737115
2429	0.02672745	0.043894153	0.009560747
2430	0.0269102	0.043939552	0.009880848
2431	0.0269023	0.044054868	0.009749732
2432	0.0258307	0.042917563	0.008743837
2433	0.02457275	0.041263675	0.007881825
2434	0.0237395	0.040243086	0.007235914
2435	0.0228113	0.039739168	0.005883432
2436	0.0221599	0.039443261	0.004876539
2437	0.02183785	0.039023541	0.004652159
2438	0.02125105	0.038058609	0.004443491
2439	0.02083745	0.037608038	0.004066862
2440	0.0207598	0.037438413	0.004081187
2441	0.0206972	0.036695361	0.004699039
2442	0.02058185	0.036596892	0.004566808
2443	0.02026095	0.037289198	0.003232702
2444	0.01969005	0.037224173	0.002155927
2445	0.0187667	0.03539213	0.00214127
2446	0.0180432	0.033970591	0.002115809
2447	0.01724175	0.033415452	0.001068048
2448	0.0157975	0.031926797	-0.000331797
2449	0.0150736	0.031012635	-0.000865435
2450	0.01455395	0.029950999	-0.000843099
2451	0.0137917	0.028873792	-0.001290392
2452	0.0135487	0.028374374	-0.001276974
2453	0.0143493	0.028376056	0.000322544
2454	0.0155884	0.030207442	0.000969358
2455	0.0166532	0.032277363	0.001029037
2456	0.01755095	0.033642925	0.001458975
2457	0.0179753	0.034197541	0.001753059
2458	0.01791145	0.034537885	0.001285015
2459	0.01762745	0.034199548	0.001055352
2460	0.0175555	0.03415801	0.00095299
2461	0.0170387	0.033581378	0.000496022
2462	0.01639585	0.033184094	-0.000392394
2463	0.0163497	0.033088365	-0.000388965
2464	0.01639305	0.033124951	-0.000338851
2465	0.01562895	0.03207154	-0.00081364
2466	0.01433985	0.030458232	-0.001778532
2467	0.01264475	0.027784242	-0.002494742
2468	0.0110024	0.025126718	-0.003121918
2469	0.0108678	0.024299734	-0.002564134
2470	0.0111976	0.024154055	-0.001758855
2471	0.0110948	0.023349504	-0.001159904
2472	0.01105615	0.023336103	-0.001223803
2473	0.0109322	0.023616288	-0.001751888
2474	0.010623	0.024201224	-0.002955224
2475	0.0111633	0.024280775	-0.001954175
2476	0.0116495	0.024504633	-0.001205633
2477	0.0112808	0.023941597	-0.001379997
2478	0.01082135	0.023344467	-0.001701767
2479	0.009666	0.0212918	-0.0019598
2480	0.0085572	0.02048126	-0.00336686
2481	0.0087312	0.021621685	-0.004159285
2482	0.0089235	0.022325757	-0.004478757
2483	0.00834265	0.020085756	-0.003400456
2484	0.00718735	0.017263995	-0.002889295
2485	0.0064022	0.014069708	-0.001265308
2486	0.00617355	0.014202084	-0.001854984
2487	0.00547	0.013512059	-0.002572059
2488	0.004138	0.013815358	-0.005539358
2489	0.0026308	0.009956697	-0.004695097
2490	0.0011776	0.005441535	-0.003086335
2491	0.00189845	0.006776756	-0.002979856
2492	0.00366735	0.011378752	-0.004044052
2493	0.00409405	0.01167199	-0.00348389
2494	0.00380785	0.01118172	-0.00356602
2495	0.00429005	0.013580575	-0.005000475
2496	0.00456785	0.016075271	-0.006939571
2497	0.0031283	0.009910403	-0.003653803
2498	0.0025217	0.00682496	-0.00178156
2499	0.005326	0.013253577	-0.002601577
2500	0.00982885	0.024989651	-0.005331951
