Wavelength	Mean	Std+	Std-
2392	0.0350624	0.051680324	0.018444476
2393	0.033903	0.051074157	0.016731843
2394	0.0324484	0.049137469	0.015759331
2395	0.0317702	0.048390798	0.015149602
2396	0.0317016	0.048987515	0.014415685
2397	0.0316372	0.048859782	0.014414618
2398	0.0325346	0.048232973	0.016836227
2399	0.0331704	0.048098001	0.018242799
2400	0.0343788	0.049237851	0.019519749
2401	0.0358298	0.050499969	0.021159631
2402	0.0349904	0.049311481	0.020669319
2403	0.0338152	0.047923263	0.019707137
2404	0.0322674	0.045821345	0.018713455
2405	0.0303552	0.043093311	0.017617089
2406	0.0306784	0.041802325	0.019554475
2407	0.0317974	0.041728234	0.021866566
2408	0.0330278	0.04287241	0.02318319
2409	0.033609	0.044410567	0.022807433
2410	0.0319716	0.044798202	0.019144998
2411	0.0307066	0.045216113	0.016197087
2412	0.0320686	0.046748386	0.017388814
2413	0.034022	0.050075053	0.017968947
2414	0.0362902	0.051387729	0.021192671
2415	0.0374728	0.050838817	0.024106783
2416	0.035935	0.048644537	0.023225463
2417	0.0349186	0.048209555	0.021627645
2418	0.0337776	0.046332006	0.021223194
2419	0.0318442	0.043780913	0.019907487
2420	0.0297906	0.041578707	0.018002493
2421	0.02846	0.039823769	0.017096231
2422	0.0284458	0.03945203	0.01743957
2423	0.0288358	0.040223697	0.017447903
2424	0.031199	0.043024895	0.019373105
2425	0.033173	0.046261027	0.020084973
2426	0.0332482	0.047639802	0.018856598
2427	0.0330838	0.048639085	0.017528515
2428	0.0327464	0.047899907	0.017592893
2429	0.0324262	0.046603534	0.018248866
2430	0.0304216	0.043176013	0.017667187
2431	0.0284578	0.041765832	0.015149768
2432	0.0276946	0.040869813	0.014519387
2433	0.0263	0.037583615	0.015016385
2434	0.0262006	0.036438515	0.015962685
2435	0.0278464	0.037772633	0.017920167
2436	0.0276618	0.03813874	0.01718486
2437	0.0262112	0.03699459	0.01542781
2438	0.0261732	0.037821111	0.014525289
2439	0.0279632	0.043034022	0.012892378
2440	0.0300512	0.047444462	0.012657938
2441	0.0297666	0.045586514	0.013946686
2442	0.0282974	0.041753394	0.014841406
2443	0.0268346	0.038657234	0.015011966
2444	0.0259494	0.03684573	0.01505307
2445	0.0260666	0.038741069	0.013392131
2446	0.0265254	0.039270224	0.013780576
2447	0.0277498	0.03922829	0.01627131
2448	0.0283294	0.038583507	0.018075293
2449	0.0273858	0.036807803	0.017963797
2450	0.0280676	0.03952967	0.01660553
2451	0.0292758	0.040785304	0.017766296
2452	0.0279202	0.04084074	0.01499966
2453	0.0273414	0.038074301	0.016608499
2454	0.0260954	0.034816952	0.017373848
2455	0.0245722	0.03290424	0.01624016
2456	0.0247992	0.03522608	0.01437232
2457	0.026575	0.038141396	0.015008604
2458	0.0289642	0.041789695	0.016138705
2459	0.028155	0.04311117	0.01319883
2460	0.0274322	0.043930147	0.010934253
2461	0.026279	0.041216143	0.011341857
2462	0.023863	0.039150628	0.008575372
2463	0.0228858	0.036589357	0.009182243
2464	0.021792	0.032271445	0.011312555
2465	0.0208242	0.030402653	0.011245747
2466	0.0197426	0.031924643	0.007560557
2467	0.0175074	0.026679609	0.008335191
2468	0.016913	0.025321879	0.008504121
2469	0.0175692	0.025692344	0.009446056
2470	0.0160526	0.02542377	0.00668143
2471	0.012713	0.018715274	0.006710726
2472	0.009871	0.016755243	0.002986757
2473	0.0115026	0.020080928	0.002924272
2474	0.0147814	0.029564325	-1.53E-06
2475	0.014479	0.032012247	-0.003054247
2476	0.013946	0.030507586	-0.002615586
2477	0.0179584	0.032039116	0.003877684
2478	0.0226676	0.034703204	0.010631996
2479	0.023462	0.031579166	0.015344834
2480	0.0220056	0.030537584	0.013473616
2481	0.0240562	0.031718193	0.016394207
2482	0.0273766	0.036716707	0.018036493
2483	0.0333594	0.048773222	0.017945578
2484	0.0454488	0.079285424	0.011612176
2485	0.0568922	0.10360378	0.01018062
2486	0.0643586	0.122591131	0.006126069
2487	0.0621816	0.103500498	0.020862702
2488	0.060597	0.087738913	0.033455087
2489	0.0630326	0.091642419	0.034422781
2490	0.064057	0.110581504	0.017532496
2491	0.053995	0.08602139	0.02196861
2492	0.0400792	0.063362953	0.016795447
2493	0.0385658	0.068397997	0.008733603
2494	0.0434254	0.087706796	-0.000855996
2495	0.037841	0.070552842	0.005129158
2496	0.0344776	0.053850539	0.015104661
2497	0.045987	0.069801837	0.022172163
2498	0.0488606	0.079679107	0.018042093
2499	0.0373828	0.061683003	0.013082597
2500	0.035429	0.061410737	0.009447263
