Wavelength	Mean	Std+	Std-
2372	0.0260103	0.031933229	0.020087371
2373	0.0260118	0.032147651	0.019875949
2374	0.0259157	0.032249998	0.019581402
2375	0.02535	0.031969046	0.018730954
2376	0.02456985	0.031616895	0.017522805
2377	0.0241495	0.031330677	0.016968323
2378	0.02403825	0.031318319	0.016758181
2379	0.0240631	0.031030265	0.017095935
2380	0.023958	0.030492405	0.017423595
2381	0.02420475	0.03030544	0.01810406
2382	0.0246578	0.030643413	0.018672187
2383	0.02442965	0.030119776	0.018739524
2384	0.0238548	0.029235338	0.018474262
2385	0.02320595	0.028466371	0.017945529
2386	0.02243845	0.027926179	0.016950721
2387	0.0220201	0.027753455	0.016286745
2388	0.0221589	0.0280112	0.0163066
2389	0.0223771	0.02830534	0.01644886
2390	0.0224178	0.02836529	0.01647031
2391	0.02242065	0.028249268	0.016592032
2392	0.0223313	0.028024657	0.016637943
2393	0.0221024	0.02769404	0.01651076
2394	0.0218403	0.027715008	0.015965592
2395	0.0216366	0.028146684	0.015126516
2396	0.0216496	0.028022613	0.015276587
2397	0.0218406	0.028249909	0.015431291
2398	0.02188705	0.028461505	0.015312595
2399	0.0218234	0.028262337	0.015384463
2400	0.0217656	0.027748405	0.015782795
2401	0.0216813	0.027823652	0.015538948
2402	0.0216562	0.027886949	0.015425451
2403	0.0216402	0.02804365	0.01523675
2404	0.02137375	0.028521679	0.014225821
2405	0.020797	0.028852291	0.012741709
2406	0.01950415	0.027173758	0.011834542
2407	0.01830135	0.025440695	0.011162005
2408	0.01792495	0.024590354	0.011259546
2409	0.01766555	0.024117525	0.011213575
2410	0.0174821	0.023839063	0.011125137
2411	0.0173959	0.023853178	0.010938622
2412	0.01733085	0.023298415	0.011363285
2413	0.0170831	0.022825231	0.011340969
2414	0.0166082	0.022133133	0.011083267
2415	0.01611955	0.021863092	0.010376008
2416	0.01583025	0.021948679	0.009711821
2417	0.01562465	0.022435508	0.008813792
2418	0.0146005	0.021301312	0.007899688
2419	0.01328925	0.019681305	0.006897195
2420	0.0127935	0.018843089	0.006743911
2421	0.01274785	0.018784717	0.006710983
2422	0.01336295	0.019386155	0.007339745
2423	0.01415685	0.020548523	0.007765177
2424	0.014392	0.020590726	0.008193274
2425	0.0142942	0.020520876	0.008067524
2426	0.0140254	0.02016974	0.00788106
2427	0.0135858	0.019910488	0.007261112
2428	0.01366695	0.019393792	0.007940108
2429	0.014108	0.019402355	0.008813645
2430	0.01423125	0.018995408	0.009467092
2431	0.0141932	0.019096693	0.009289707
2432	0.0136183	0.018730901	0.008505699
2433	0.01265995	0.018508943	0.006810957
2434	0.01205805	0.018073093	0.006043007
2435	0.01171105	0.017573951	0.005848149
2436	0.0115207	0.016754441	0.006286959
2437	0.01165805	0.016736512	0.006579588
2438	0.0114438	0.016864476	0.006023124
2439	0.01101255	0.017201082	0.004824018
2440	0.0104699	0.01657441	0.00436539
2441	0.009389	0.014364822	0.004413178
2442	0.0085295	0.013089151	0.003969849
2443	0.00774045	0.012268254	0.003212646
2444	0.0069349	0.011244264	0.002625536
2445	0.00670095	0.011828451	0.001573449
2446	0.00634145	0.0120446	0.0006383
2447	0.00590495	0.010596148	0.001213752
2448	0.0055575	0.010040113	0.001074887
2449	0.0053793	0.010298464	0.000460136
2450	0.00555725	0.01093293	0.00018157
2451	0.0052623	0.010005852	0.000518748
2452	0.0051987	0.009834576	0.000562824
2453	0.00577695	0.010926082	0.000627818
2454	0.00631455	0.012261062	0.000368038
2455	0.006745	0.012685518	0.000804482
2456	0.00679865	0.012811199	0.000786101
2457	0.00679475	0.012846456	0.000743044
2458	0.0067713	0.013357143	0.000185457
2459	0.00664975	0.013640868	-0.000341368
2460	0.0064473	0.013250066	-0.000355466
2461	0.0058947	0.010483947	0.001305453
2462	0.0057737	0.009763277	0.001784123
2463	0.0061395	0.010656814	0.001622186
2464	0.00592425	0.011444781	0.000403719
2465	0.0053293	0.010195548	0.000463052
2466	0.00490715	0.009595366	0.000218934
2467	0.00430325	0.007907404	0.000699096
2468	0.00377175	0.007278373	0.000265127
2469	0.00367	0.007303585	3.64E-05
2470	0.00364095	0.007438257	-0.000156357
2471	0.00384085	0.007582323	9.94E-05
2472	0.0038741	0.008328775	-0.000580575
2473	0.0035138	0.008074008	-0.001046408
2474	0.0035116	0.008588962	-0.001565762
2475	0.00367395	0.008420147	-0.001072247
2476	0.00325805	0.007761239	-0.001245139
2477	0.00237035	0.005848151	-0.001107451
2478	0.00177865	0.005134781	-0.001577481
2479	0.00180875	0.005470921	-0.001853421
2480	0.0019098	0.006214094	-0.002394494
2481	0.00238605	0.006405318	-0.001633218
2482	0.00309195	0.007971613	-0.001787713
2483	0.00399795	0.009695786	-0.001699886
2484	0.0046751	0.011863557	-0.002513357
2485	0.00449255	0.011557879	-0.002572779
2486	0.00461065	0.013356839	-0.004135539
2487	0.0045424	0.012167196	-0.003082396
2488	0.00386035	0.012319753	-0.004599053
2489	0.00408895	0.011820621	-0.003642721
2490	0.0051936	0.016062899	-0.005675699
2491	0.00860515	0.02624657	-0.00903627
2492	0.01303085	0.041281601	-0.015219901
2493	0.0143491	0.041767921	-0.013069721
2494	0.0133921	0.036754461	-0.009970261
2495	0.00900515	0.023129566	-0.005119266
2496	0.00429945	0.011193232	-0.002594332
2497	0.0021809	0.005313107	-0.000951307
2498	0.00204975	0.007484962	-0.003385462
2499	0.00256125	0.00842749	-0.00330499
2500	0.0023866	0.007952116	-0.003178916
