Wavelength	Mean	Std+	Std-
2373	0.0306941	0.039848519	0.021539681
2374	0.03072905	0.0396957	0.0217624
2375	0.03051815	0.039584239	0.021452061
2376	0.0301793	0.039478175	0.020880425
2377	0.0294764	0.038665687	0.020287113
2378	0.02867355	0.037904328	0.019442772
2379	0.0284034	0.037649631	0.019157169
2380	0.0283081	0.037562478	0.019053722
2381	0.0283271	0.037400916	0.019253284
2382	0.02849695	0.037323323	0.019670577
2383	0.02838015	0.036879086	0.019881214
2384	0.0280686	0.036402736	0.019734464
2385	0.02757615	0.036046181	0.019106119
2386	0.0269213	0.035697575	0.018145025
2387	0.02679815	0.035855566	0.017740734
2388	0.0270875	0.036215468	0.017959532
2389	0.02716135	0.036222004	0.018100696
2390	0.027184	0.036047029	0.018320971
2391	0.0272995	0.036166471	0.018432529
2392	0.02729145	0.03634366	0.01823924
2393	0.02730295	0.036526049	0.018079851
2394	0.02741825	0.036870638	0.017965862
2395	0.02713595	0.036688881	0.017583019
2396	0.02649405	0.035860087	0.017128013
2397	0.02599745	0.035222981	0.016771919
2398	0.02561955	0.034869585	0.016369515
2399	0.0254679	0.034742891	0.016192909
2400	0.0257159	0.034474809	0.016956991
2401	0.0257692	0.034162123	0.017376277
2402	0.02535625	0.033819477	0.016893023
2403	0.0250583	0.033788974	0.016327626
2404	0.0252823	0.033944689	0.016619911
2405	0.0254403	0.034236344	0.016644256
2406	0.0251289	0.034265067	0.015992733
2407	0.02466015	0.034147029	0.015173271
2408	0.02371625	0.033079166	0.014353334
2409	0.0227896	0.032050314	0.013528886
2410	0.0225544	0.031751252	0.013357548
2411	0.02232165	0.031544268	0.013099032
2412	0.02178505	0.030966134	0.012603966
2413	0.0213728	0.030633809	0.012111791
2414	0.021142	0.030676357	0.011607643
2415	0.02065235	0.030662746	0.010641954
2416	0.01997055	0.029860984	0.010080116
2417	0.01947485	0.029525396	0.009424304
2418	0.0191697	0.029119478	0.009219922
2419	0.0189625	0.028754032	0.009170968
2420	0.0193574	0.028530116	0.010184684
2421	0.0198173	0.028580513	0.011054087
2422	0.0201759	0.028252101	0.012099699
2423	0.02034755	0.028084478	0.012610622
2424	0.0200786	0.027717746	0.012439454
2425	0.019676	0.027482391	0.011869609
2426	0.0193222	0.027623124	0.011021276
2427	0.01913125	0.02826936	0.00999314
2428	0.0186592	0.027681266	0.009637134
2429	0.0179565	0.02660977	0.00930323
2430	0.01763535	0.026199669	0.009071031
2431	0.01748305	0.026292161	0.008673939
2432	0.0172835	0.026496377	0.008070623
2433	0.01730665	0.027268031	0.007345269
2434	0.01678555	0.026494157	0.007076943
2435	0.01598995	0.02491383	0.00706607
2436	0.0153154	0.023072018	0.007558782
2437	0.01461495	0.021243917	0.007985983
2438	0.0143373	0.021006076	0.007668524
2439	0.01392695	0.020911565	0.006942335
2440	0.01306015	0.020107605	0.006012695
2441	0.01213245	0.019457829	0.004807071
2442	0.01173925	0.019085275	0.004393225
2443	0.01126755	0.017881023	0.004654077
2444	0.01030215	0.016192858	0.004411442
2445	0.00960425	0.015245279	0.003963221
2446	0.00875415	0.014316806	0.003191494
2447	0.0081709	0.014153462	0.002188338
2448	0.00825985	0.015262133	0.001257567
2449	0.00882475	0.01604444	0.00160506
2450	0.0089861	0.016382111	0.001590089
2451	0.00853275	0.015554993	0.001510507
2452	0.008714	0.016406727	0.001021273
2453	0.0091864	0.018389438	-1.66E-05
2454	0.0087196	0.018201008	-0.000761808
2455	0.00763335	0.015594062	-0.000327362
2456	0.0071825	0.014408399	-4.34E-05
2457	0.0072533	0.01379028	0.00071632
2458	0.00739775	0.013521765	0.001273735
2459	0.00761505	0.013485109	0.001744991
2460	0.00764835	0.013970275	0.001326425
2461	0.00754585	0.014714121	0.000377579
2462	0.00746195	0.015579921	-0.000656021
2463	0.0072903	0.015358933	-0.000778333
2464	0.00698645	0.015132854	-0.001159954
2465	0.0067673	0.014516444	-0.000981844
2466	0.0067965	0.014006361	-0.000413361
2467	0.0069687	0.013804399	0.000133001
2468	0.0069993	0.014044204	-4.56E-05
2469	0.0069297	0.013610839	0.000248561
2470	0.00663625	0.013485932	-0.000213432
2471	0.0061051	0.012098057	0.000112143
2472	0.00541425	0.010852513	-2.40E-05
2473	0.00460335	0.009947928	-0.000741228
2474	0.0040178	0.009663177	-0.001627577
2475	0.0031388	0.007230728	-0.000953128
2476	0.00242295	0.005482441	-0.000636541
2477	0.00294105	0.006856183	-0.000974083
2478	0.00337095	0.007977582	-0.001235682
2479	0.0039585	0.008500388	-0.000583388
2480	0.0045037	0.010215736	-0.001208336
2481	0.0039332	0.009250753	-0.001384353
2482	0.00347895	0.009257932	-0.002300032
2483	0.0027074	0.00724946	-0.00183466
2484	0.00166435	0.005084932	-0.001756232
2485	0.001515	0.004377103	-0.001347103
2486	0.00150255	0.005319198	-0.002314098
2487	0.001291	0.004413539	-0.001831539
2488	0.00106995	0.003476663	-0.001336763
2489	0.00199885	0.00606653	-0.00206883
2490	0.00340425	0.010197462	-0.003388962
2491	0.00304945	0.00906974	-0.00297084
2492	0.0022374	0.006826253	-0.002351453
2493	0.0023521	0.008002056	-0.003297856
2494	0.00264085	0.009986692	-0.004704992
2495	0.00311505	0.009562327	-0.003332227
2496	0.00339815	0.010187231	-0.003390931
2497	0.00396135	0.013123591	-0.005200891
2498	0.00488955	0.017397521	-0.007618421
2499	0.0037866	0.012570145	-0.004996945
2500	0.0018927	0.005885422	-0.002100022
