Wavelength	Mean	Std+	Std-
1046	0.44912155	0.520809822	0.377433278
1047	0.44955245	0.521286146	0.377818754
1048	0.449904	0.521673769	0.378134231
1049	0.45015895	0.521934451	0.378383449
1050	0.45043685	0.5222312	0.3786425
1051	0.4508048	0.522645534	0.378964066
1052	0.45120835	0.523108646	0.379308054
1053	0.4516514	0.523636964	0.379665836
1054	0.45206745	0.52413439	0.38000051
1055	0.4523809	0.524490608	0.380271192
1056	0.45262945	0.524764655	0.380494245
1057	0.45273085	0.524874778	0.380586922
1058	0.45279535	0.524942508	0.380648192
1059	0.4529033	0.52507877	0.38072783
1060	0.4530879	0.525331105	0.380844695
1061	0.45328045	0.525553814	0.381007086
1062	0.45335825	0.525606018	0.381110482
1063	0.4536407	0.525908296	0.381373104
1064	0.4540115	0.526299859	0.381723141
1065	0.4541785	0.526443838	0.381913162
1066	0.45422875	0.52648424	0.38197326
1067	0.4543032	0.526540892	0.382065508
1068	0.45446935	0.526707562	0.382231138
1069	0.4546808	0.526953954	0.382407646
1070	0.4549151	0.527227634	0.382602566
1071	0.4551016	0.527421478	0.382781722
1072	0.4551342	0.527429112	0.382839288
1073	0.4551505	0.527433063	0.382867937
1074	0.45524495	0.527531004	0.382958896
1075	0.45531345	0.527602559	0.383024341
1076	0.45528285	0.52757171	0.38299399
1077	0.45537765	0.527666229	0.383089071
1078	0.45548225	0.527731508	0.383232992
1079	0.4554053	0.527579607	0.383230993
1080	0.4553241	0.527448591	0.383199609
1081	0.45533045	0.527413826	0.383247074
1082	0.4553429	0.527381625	0.383304175
1083	0.4552501	0.527259268	0.383240932
1084	0.4551629	0.527139243	0.383186557
1085	0.455163	0.52710228	0.38322372
1086	0.45515145	0.527049916	0.383252984
1087	0.45498485	0.526797886	0.383171814
1088	0.4547865	0.526505043	0.383067957
1089	0.45458855	0.52626239	0.38291471
1090	0.4544043	0.52605093	0.38275767
1091	0.45431965	0.525913809	0.382725491
1092	0.4542441	0.525788058	0.382700142
1093	0.4541359	0.52563632	0.38263548
1094	0.45399405	0.525443677	0.382544423
1095	0.45375075	0.525134139	0.382367361
1096	0.45344625	0.524739011	0.382153489
1097	0.45317205	0.524385967	0.381958133
1098	0.45289355	0.524044036	0.381743064
1099	0.4526121	0.523699296	0.381524904
1100	0.45236405	0.523397961	0.381330139
1101	0.4521142	0.523101116	0.381127284
1102	0.45189425	0.522877612	0.380910888
1103	0.45165895	0.522643519	0.380674381
1104	0.451324	0.52231485	0.38033315
1105	0.45098935	0.521986593	0.379992107
1106	0.450851	0.521870372	0.379831628
1107	0.4507035	0.52175545	0.37965155
1108	0.45046915	0.521589481	0.379348819
1109	0.45020395	0.521393541	0.379014359
1110	0.4498893	0.521138218	0.378640382
1111	0.44953165	0.520851259	0.378212041
1112	0.44919885	0.520589435	0.377808265
1113	0.44899335	0.520466857	0.377519843
1114	0.4487937	0.520331148	0.377256252
1115	0.44840655	0.519924934	0.376888166
1116	0.44795775	0.519453077	0.376462423
1117	0.4475447	0.519001262	0.376088138
1118	0.4470483	0.518438071	0.375658529
1119	0.4462792	0.517512113	0.375046287
1120	0.4454454	0.516513875	0.374376925
1121	0.44470925	0.515649943	0.373768557
1122	0.443968	0.514779426	0.373156574
1123	0.44312035	0.51381421	0.37242649
1124	0.44220015	0.512761368	0.371638932
1125	0.4412004	0.511568616	0.370832184
1126	0.44021125	0.510367842	0.370054658
1127	0.4388572	0.508758611	0.368955789
1128	0.43733995	0.506975404	0.367704496
1129	0.43586375	0.50525168	0.36647582
1130	0.4343784	0.503551026	0.365205774
1131	0.43277915	0.501764823	0.363793477
1132	0.4310068	0.499814138	0.362199462
1133	0.42929645	0.497922309	0.360670591
1134	0.4275589	0.496011972	0.359105828
1135	0.4259248	0.494237022	0.357612578
1136	0.4242432	0.492518486	0.355967914
1137	0.42264415	0.490880705	0.354407595
1138	0.42069855	0.488786547	0.352610553
1139	0.41881025	0.486749357	0.350871143
1140	0.41683355	0.484646516	0.349020584
1141	0.4148946	0.48259365	0.34719555
1142	0.4129684	0.480522893	0.345413907
1143	0.4110652	0.478468532	0.343661868
1144	0.40899585	0.476201367	0.341790333
1145	0.4068276	0.473807357	0.339847843
1146	0.4046454	0.471353084	0.337937716
1147	0.4024885	0.468884945	0.336092055
1148	0.40039425	0.466512321	0.334276179
1149	0.398426	0.464321848	0.332530152
1150	0.3965664	0.4622294	0.3309034
1151	0.3947975	0.460179545	0.329415455
1152	0.393142	0.45826801	0.32801599
1153	0.39164485	0.456568945	0.326720755
1154	0.3902774	0.455020501	0.325534299
1155	0.38930415	0.453963917	0.324644383
1156	0.38840605	0.452989342	0.323822758
1157	0.38749495	0.45195939	0.32303051
1158	0.38664195	0.45099303	0.32229087
1159	0.3859799	0.450257941	0.321701859
1160	0.3853808	0.449597226	0.321164374
1161	0.3847854	0.448946076	0.320624724
1162	0.38421275	0.448322488	0.320103012
1163	0.3837764	0.447862085	0.319690715
1164	0.38342155	0.44749639	0.31934671
1165	0.3830834	0.447133644	0.319033156
1166	0.3827672	0.446782752	0.318751648
1167	0.3824794	0.446469482	0.318489318
1168	0.3822226	0.44619867	0.31824653
1169	0.3819711	0.445937717	0.318004483
1170	0.38172715	0.445697276	0.317757024
1171	0.38148895	0.445458603	0.317519297
1172	0.38125465	0.445203145	0.317306155
1173	0.38102025	0.44494714	0.31709336
1174	0.38074175	0.444639743	0.316843757
1175	0.38046495	0.444333962	0.316595938
1176	0.38029515	0.444157566	0.316432734
1177	0.3801326	0.443989778	0.316275422
1178	0.3798766	0.443713686	0.316039514
1179	0.3796028	0.443417351	0.315788249
1180	0.37928265	0.443049024	0.315516276
1181	0.37894315	0.442650955	0.315235345
1182	0.37863835	0.442307349	0.314969351
1183	0.3783593	0.442002811	0.314715789
1184	0.3780663	0.441681489	0.314451111
1185	0.37776045	0.441345537	0.314175363
1186	0.3774892	0.44104306	0.31393534
1187	0.3772643	0.440784606	0.313743994
1188	0.37704685	0.440535175	0.313558525
1189	0.3768502	0.440310492	0.313389908
1190	0.37665445	0.440092889	0.313216011
1191	0.37646355	0.439904044	0.313023056
1192	0.37628465	0.439727129	0.312842171
1193	0.3761855	0.439631381	0.312739619
1194	0.376087	0.439536214	0.312637786
1195	0.37599605	0.439441395	0.312550705
1196	0.3759051	0.439346145	0.312464055
1197	0.3758191	0.439256651	0.312381549
1198	0.37574015	0.439174376	0.312305924
1199	0.37576955	0.439209942	0.312329158
1200	0.37582685	0.439275825	0.312377875
1201	0.375934	0.439389854	0.312478146
1202	0.37606815	0.439527871	0.312608429
1203	0.37614255	0.439583961	0.312701139
1204	0.37616795	0.439577529	0.312758371
1205	0.3762948	0.439704364	0.312885236
1206	0.37655135	0.439997685	0.313105015
1207	0.37678065	0.440244639	0.313316661
1208	0.37695725	0.440402953	0.313511547
1209	0.37717225	0.44061678	0.31372772
1210	0.3774816	0.440972572	0.313990628
1211	0.3777887	0.441320073	0.314257327
1212	0.3782029	0.441753846	0.314651954
1213	0.37862335	0.44219231	0.31505439
1214	0.379059	0.442627407	0.315490593
1215	0.37948785	0.443055656	0.315920044
1216	0.37995865	0.443554798	0.316362502
1217	0.38042975	0.44405355	0.31680595
1218	0.3809327	0.444581042	0.317284358
1219	0.38144055	0.4451155	0.3177656
1220	0.3820312	0.445738626	0.318323774
1221	0.38264495	0.446386281	0.318903619
1222	0.38321185	0.446975245	0.319448455
1223	0.3837462	0.447523294	0.319969106
1224	0.38431705	0.448107902	0.320526198
1225	0.38492255	0.448725621	0.321119479
1226	0.38550705	0.449326564	0.321687536
1227	0.3860582	0.449901089	0.322215311
1228	0.38659805	0.450460494	0.322735606
1229	0.3871552	0.451030717	0.323279683
1230	0.38769795	0.451583352	0.323812548
1231	0.3881695	0.452058851	0.324280149
1232	0.3886262	0.452520853	0.324731547
1233	0.3889997	0.452907908	0.325091492
1234	0.38938255	0.453305957	0.325459143
1235	0.38984925	0.453789034	0.325909466
1236	0.3903128	0.45426832	0.32635728
1237	0.39072265	0.454690166	0.326755134
1238	0.391131	0.455110955	0.327151045
1239	0.3915278	0.455525387	0.327530213
1240	0.39192775	0.455945303	0.327910197
1241	0.3923003	0.456326297	0.328274303
1242	0.39266535	0.45669652	0.32863418
1243	0.39303565	0.457083182	0.328988118
1244	0.39339405	0.457459456	0.329328644
1245	0.3937514	0.457828034	0.329674766
1246	0.3941248	0.458214675	0.330034925
1247	0.39447465	0.458584959	0.330364341
1248	0.3947996	0.458935095	0.330664105
1249	0.3951188	0.459272535	0.330965065
1250	0.39540445	0.459558949	0.331249951
1251	0.3956564	0.459815197	0.331497603
1252	0.3958718	0.460055606	0.331687994
1253	0.39609165	0.460295171	0.331888129
1254	0.39625765	0.46044313	0.33207217
1255	0.39641485	0.460580225	0.332249475
1256	0.3965622	0.460718689	0.332405711
1257	0.39671845	0.460869801	0.332567099
1258	0.39691815	0.461088932	0.332747368
1259	0.39711885	0.461309856	0.332927844
1260	0.3972502	0.461444832	0.333055568
1261	0.39737465	0.461570293	0.333179007
1262	0.3974885	0.46166764	0.33330936
1263	0.3976032	0.461764473	0.333441927
1264	0.39767825	0.461804283	0.333552217
1265	0.3977506	0.461835226	0.333665974
1266	0.39782525	0.461871462	0.333779038
1267	0.3978939	0.461905402	0.333882398
1268	0.3979513	0.461918191	0.333984409
1269	0.39800115	0.461914539	0.334087761
1270	0.39802675	0.46189613	0.33415737
1271	0.39803455	0.461867123	0.334201977
1272	0.3980628	0.46186472	0.33426088
1273	0.3980959	0.461880332	0.334311468
1274	0.39809815	0.461866973	0.334329327
1275	0.39806425	0.461822909	0.334305591
1276	0.39803255	0.461788746	0.334276354
1277	0.39800215	0.461767952	0.334236348
1278	0.3979606	0.461728708	0.334192492
1279	0.39787115	0.461622025	0.334120275
1280	0.39777575	0.461510893	0.334040607
1281	0.3975537	0.461265131	0.333842269
1282	0.39732395	0.461010435	0.333637465
1283	0.39719365	0.460869944	0.333517356
1284	0.39707725	0.460745942	0.333408558
1285	0.39681495	0.460472888	0.333157012
1286	0.3965283	0.460175911	0.332880689
1287	0.3962186	0.459870162	0.332567038
1288	0.39590265	0.45955757	0.33224773
1289	0.3955408	0.459191441	0.331890159
1290	0.3951472	0.458786803	0.331507597
1291	0.39476265	0.45839816	0.33112714
1292	0.3944057	0.458051765	0.330759635
1293	0.393949	0.457595315	0.330302685
1294	0.3933852	0.457016692	0.329753708
1295	0.3928535	0.456465782	0.329241218
1296	0.39237075	0.455966586	0.328774914
1297	0.39179945	0.455377606	0.328221294
1298	0.3911227	0.454667478	0.327577922
1299	0.39044755	0.453946679	0.326948421
1300	0.3897468	0.453189649	0.326303951
1301	0.3890268	0.4524245	0.3256291
1302	0.3883126	0.451676239	0.324948961
1303	0.38754605	0.45086081	0.32423129
1304	0.38659	0.449802544	0.323377456
1305	0.38560905	0.448714288	0.322503812
1306	0.3846328	0.447623991	0.321641609
1307	0.3836196	0.446491385	0.320747815
1308	0.3825338	0.44527046	0.31979714
1309	0.3814213	0.444019484	0.318823116
1310	0.3803155	0.442761362	0.317869638
1311	0.3791561	0.441436749	0.316875451
1312	0.37785265	0.439960254	0.315745046
1313	0.37651655	0.438453644	0.314579456
1314	0.3752028	0.436926152	0.313479448
1315	0.37385535	0.435344933	0.312365767
1316	0.37244665	0.433707528	0.311185772
1317	0.37100825	0.43205058	0.30996592
1318	0.3695239	0.430360678	0.308687122
1319	0.36798115	0.42860567	0.30735663
1320	0.3664393	0.426840492	0.306038108
1321	0.36487355	0.425041676	0.304705424
1322	0.36322735	0.423164224	0.303290476
1323	0.3615728	0.421286587	0.301859013
1324	0.3599475	0.419431252	0.300463748
1325	0.3582671	0.417508978	0.299025222
1326	0.35648325	0.415490752	0.297475748
1327	0.35467645	0.413462789	0.295890111
1328	0.3528061	0.411340748	0.294271452
1329	0.350801	0.409032278	0.292569722
1330	0.3487478	0.406676222	0.290819378
1331	0.3468704	0.404548116	0.289192684
1332	0.34493295	0.402347522	0.287518378
1333	0.34299775	0.400110403	0.285885097
1334	0.3410083	0.397814865	0.284201735
1335	0.33901565	0.395565567	0.282465733
1336	0.33704335	0.393351946	0.280734754
1337	0.33547375	0.391682432	0.279265068
1338	0.33390575	0.390030661	0.277780839
1339	0.33241565	0.388386149	0.276445151
1340	0.3308918	0.386683511	0.275100089
1341	0.32970205	0.38545527	0.27394883
1342	0.32849825	0.384244839	0.272751661
1343	0.3273722	0.383125985	0.271618415
1344	0.326137	0.381906822	0.270367178
1345	0.32506675	0.380838341	0.269295159
1346	0.3238731	0.379635341	0.268110859
1347	0.3227069	0.378468008	0.266945792
1348	0.3215567	0.37733418	0.26577922
1349	0.3207299	0.376626248	0.264833552
1350	0.32009925	0.376215305	0.263983195
1351	0.31935795	0.375632366	0.263083534
1352	0.31827785	0.374588008	0.261967692
1353	0.3168455	0.373164736	0.260526264
1354	0.3155937	0.371893288	0.259294112
1355	0.31422855	0.370665356	0.257791744
1356	0.3131944	0.370133876	0.256254924
1357	0.31203585	0.369640664	0.254431036
1358	0.3091059	0.366332684	0.251879116
1359	0.30338995	0.359532631	0.247247269
1360	0.30070385	0.355673394	0.245734306
1361	0.2956852	0.349757666	0.241612734
1362	0.2861896	0.341712592	0.230666608
1363	0.27115045	0.330335605	0.211965295
1364	0.2631192	0.32080351	0.20543489
1365	0.258458	0.315858326	0.201057674
1366	0.2634963	0.317789785	0.209202815
1367	0.26578725	0.319082314	0.212492186
1368	0.2695133	0.322225193	0.216801407
1369	0.27504295	0.329936098	0.220149802
1370	0.2753174	0.327859944	0.222774856
1371	0.27424425	0.326347214	0.222141286
1372	0.27211985	0.325868521	0.218371179
1373	0.2697989	0.32524098	0.21435682
1374	0.2696359	0.323278797	0.215993003
1375	0.2686008	0.320138702	0.217062898
1376	0.26620535	0.318730243	0.213680457
1377	0.2638399	0.317542385	0.210137415
1378	0.26170475	0.315250891	0.208158609
1379	0.2596906	0.313425486	0.205955714
1380	0.25319595	0.30583876	0.20055314
1381	0.2451883	0.296061566	0.194315034
1382	0.2394527	0.289177155	0.189728245
1383	0.2347799	0.284315557	0.185244243
1384	0.2288999	0.277489148	0.180310652
1385	0.2234581	0.270303218	0.176612982
1386	0.21928075	0.264923922	0.173637578
1387	0.21355975	0.258285482	0.168834018
1388	0.20627115	0.250041034	0.162501266
1389	0.200283	0.24284599	0.15772001
1390	0.19589265	0.237190097	0.154595203
1391	0.190876	0.230398483	0.151353517
1392	0.18586325	0.22424025	0.14748625
1393	0.1810796	0.218924185	0.143235015
1394	0.17662255	0.213816699	0.139428401
1395	0.17038675	0.206337737	0.134435763
1396	0.1647066	0.199660176	0.129753024
1397	0.15966175	0.193371426	0.125952074
1398	0.15514995	0.18778178	0.12251812
1399	0.1499198	0.181697719	0.118141881
1400	0.14504175	0.176123116	0.113960384
1401	0.1411827	0.171490469	0.110874931
1402	0.1375065	0.167108305	0.107904695
1403	0.1326053	0.161330732	0.103879868
1404	0.12832855	0.15631548	0.10034162
1405	0.12482785	0.15182887	0.09782683
1406	0.1215683	0.147712167	0.095424433
1407	0.1174507	0.142984625	0.091916775
1408	0.113917	0.138967732	0.088866268
1409	0.11114215	0.13539113	0.08689317
1410	0.10892755	0.132514843	0.085340257
1411	0.1067759	0.129915991	0.083635809
1412	0.1048477	0.127671589	0.082023811
1413	0.103189	0.125665709	0.080712291
1414	0.10182475	0.124018637	0.079630863
1415	0.1002653	0.122142104	0.078388496
1416	0.09880515	0.120316142	0.077294158
1417	0.0975052	0.118705258	0.076305142
1418	0.096265	0.117227134	0.075302866
1419	0.09506685	0.11574779	0.07438591
1420	0.09397075	0.114382907	0.073558593
1421	0.09285065	0.113073328	0.072627972
1422	0.09181315	0.111887103	0.071739197
1423	0.0909189	0.110830885	0.071006915
1424	0.0900679	0.109808147	0.070327653
1425	0.0892987	0.108891111	0.069706289
1426	0.0886605	0.108120832	0.069200168
1427	0.087996	0.107337605	0.068654395
1428	0.087242	0.106459212	0.068024788
1429	0.0866203	0.105711223	0.067529377
1430	0.08621015	0.105224004	0.067196296
1431	0.0857949	0.104721912	0.066867888
1432	0.0853161	0.104093617	0.066538583
1433	0.08484565	0.103534687	0.066156613
1434	0.0843553	0.103063234	0.065647366
1435	0.08389395	0.102571664	0.065216236
1436	0.08350115	0.102069757	0.064932543
1437	0.0831323	0.101612537	0.064652063
1438	0.0828925	0.101300946	0.064484054
1439	0.08266565	0.10101197	0.06431933
1440	0.0823717	0.100676087	0.064067313
1441	0.08209455	0.100358303	0.063830797
1442	0.08188005	0.100094487	0.063665613
1443	0.08167835	0.099843657	0.063513043
1444	0.08147465	0.099591925	0.063357375
1445	0.0812891	0.099367182	0.063211018
1446	0.08118935	0.099257904	0.063120796
1447	0.08111925	0.099184106	0.063054394
1448	0.0810988	0.099161464	0.063036136
1449	0.0810676	0.099125589	0.063009611
1450	0.08104805	0.099101598	0.062994502
1451	0.0810489	0.099100678	0.062997122
1452	0.0810586	0.099126115	0.062991085
1453	0.08106065	0.099146531	0.062974769
1454	0.08109495	0.099158381	0.063031519
1455	0.08113765	0.099177167	0.063098133
1456	0.08118185	0.099246591	0.063117109
1457	0.08123245	0.099323949	0.063140951
1458	0.0812847	0.099398051	0.063171349
1459	0.0813279	0.099473927	0.063181873
1460	0.08143705	0.099647843	0.063226257
1461	0.08157495	0.099852276	0.063297624
1462	0.0817313	0.100063393	0.063399207
1463	0.0818999	0.100285668	0.063514132
1464	0.08213145	0.100562365	0.063700535
1465	0.0823888	0.100861713	0.063915887
1466	0.08272745	0.101276413	0.064178487
1467	0.083138	0.101785048	0.064490952
1468	0.0835997	0.102363365	0.064836035
1469	0.08410545	0.103003886	0.065207014
1470	0.0846828	0.103699521	0.065666079
1471	0.0852847	0.10439902	0.06617038
1472	0.08591445	0.105149082	0.066679818
1473	0.08655695	0.10592148	0.06719242
1474	0.08717585	0.106660964	0.067690736
1475	0.0877784	0.107389069	0.068167731
1476	0.08839605	0.108135471	0.068656629
1477	0.0890289	0.108891055	0.069166745
1478	0.08966015	0.109626861	0.069693439
1479	0.0903138	0.110387835	0.070239765
1480	0.0910095	0.111222709	0.070796291
1481	0.0917702	0.112148358	0.071392042
1482	0.09251475	0.113061798	0.071967702
1483	0.09325455	0.113984939	0.072524161
1484	0.09401165	0.114905688	0.073117612
1485	0.09483025	0.11585278	0.07380772
1486	0.0956571	0.116824507	0.074489693
1487	0.0965326	0.117882917	0.075182283
1488	0.09736935	0.118883117	0.075855583
1489	0.0982036	0.119867299	0.076539901
1490	0.099007	0.120814714	0.077199286
1491	0.0998597	0.12182047	0.07789893
1492	0.10069405	0.122810848	0.078577252
1493	0.10157735	0.123856166	0.079298534
1494	0.10241685	0.124851797	0.079981903
1495	0.1032572	0.125869645	0.080644755
1496	0.1040717	0.126850678	0.081292722
1497	0.1048775	0.127806834	0.081948166
1498	0.10566725	0.128748544	0.082585956
1499	0.10651995	0.129770881	0.083269019
1500	0.10737035	0.130790182	0.083950518
1501	0.1082877	0.13188326	0.08469214
1502	0.109196	0.132962084	0.085429916
1503	0.110124	0.134051602	0.086196398
1504	0.11104665	0.135140283	0.086953017
1505	0.11204085	0.136325972	0.087755728
1506	0.1130156	0.137482553	0.088548647
1507	0.1139501	0.138577221	0.089322979
1508	0.1148691	0.139659343	0.090078857
1509	0.11586335	0.140870352	0.090856348
1510	0.1168492	0.142068719	0.091629681
1511	0.11782345	0.143195404	0.092451496
1512	0.1187789	0.144297563	0.093260237
1513	0.11975375	0.145453047	0.094054453
1514	0.12071585	0.146598368	0.094833332
1515	0.12168215	0.147737551	0.095626749
1516	0.122641	0.148863101	0.096418899
1517	0.1236107	0.149999666	0.097221734
1518	0.12457665	0.151135463	0.098017837
1519	0.1255433	0.1522867	0.0987999
1520	0.1265	0.153425376	0.099574624
1521	0.12747915	0.154592067	0.100366233
1522	0.12845095	0.155752354	0.101149546
1523	0.12937975	0.156851037	0.101908463
1524	0.13030495	0.157942016	0.102667884
1525	0.13127835	0.159079741	0.103476959
1526	0.13225075	0.160215267	0.104286233
1527	0.13319755	0.161332954	0.105062146
1528	0.1341343	0.162445124	0.105823476
1529	0.1350864	0.163573391	0.106599409
1530	0.13604195	0.164699575	0.107384325
1531	0.13695755	0.165754795	0.108160305
1532	0.13786115	0.166794815	0.108927485
1533	0.1388043	0.167914186	0.109694414
1534	0.1397599	0.169056237	0.110463563
1535	0.1406988	0.170152557	0.111245043
1536	0.1416344	0.171235525	0.112033275
1537	0.14256785	0.172327249	0.112808451
1538	0.1434991	0.173418977	0.113579223
1539	0.1444137	0.17448877	0.11433863
1540	0.14532205	0.175552628	0.115091472
1541	0.1462317	0.176611558	0.115851842
1542	0.1471505	0.177681837	0.116619163
1543	0.1480428	0.17872266	0.11736294
1544	0.1489183	0.179739161	0.118097439
1545	0.14985175	0.180812689	0.118890811
1546	0.15080725	0.181911828	0.119702672
1547	0.1516857	0.182941439	0.120429961
1548	0.1525401	0.183949027	0.121131173
1549	0.15341375	0.184966423	0.121861077
1550	0.15429445	0.185985451	0.122603449
1551	0.1551702	0.186997737	0.123342663
1552	0.1560457	0.188010618	0.124080782
1553	0.15689815	0.188988764	0.124807536
1554	0.1577464	0.189960058	0.125532742
1555	0.15859595	0.190945902	0.126245998
1556	0.15944455	0.191935384	0.126953716
1557	0.1602752	0.192906054	0.127644346
1558	0.16110065	0.193872419	0.128328881
1559	0.1619342	0.194848793	0.129019607
1560	0.16277265	0.195828776	0.129716524
1561	0.16359055	0.196775844	0.130405256
1562	0.1644004	0.197711338	0.131089462
1563	0.165156	0.198593264	0.131718736
1564	0.1658886	0.199453317	0.132323883
1565	0.16666305	0.200348485	0.132977615
1566	0.16746835	0.201268886	0.133667814
1567	0.16821655	0.202137089	0.134296011
1568	0.16892945	0.202975966	0.134882934
1569	0.16970285	0.203872609	0.135533091
1570	0.17051905	0.204808844	0.136229256
1571	0.1712752	0.205692301	0.136858099
1572	0.1720006	0.206551296	0.137449904
1573	0.17275535	0.207413228	0.138097472
1574	0.17353205	0.208282627	0.138781473
1575	0.1742827	0.209130092	0.139435308
1576	0.17501485	0.209957778	0.140071922
1577	0.1757727	0.210834927	0.140710473
1578	0.1765507	0.21175148	0.14134992
1579	0.17732105	0.212660131	0.141981969
1580	0.1780783	0.213550234	0.142606366
1581	0.17880745	0.214389458	0.143225442
1582	0.17952395	0.215203741	0.143844159
1583	0.18025245	0.216031126	0.144473774
1584	0.18098455	0.216860713	0.145108387
1585	0.1817012	0.217669918	0.145732482
1586	0.18241215	0.218471348	0.146352952
1587	0.1831018	0.219261171	0.146942429
1588	0.18377595	0.220042651	0.147509249
1589	0.1844403	0.220804673	0.148075927
1590	0.18510105	0.221557723	0.148644377
1591	0.1857862	0.222348519	0.149223881
1592	0.18648365	0.223158627	0.149808673
1593	0.18715795	0.2239277	0.1503882
1594	0.1878199	0.22467314	0.15096666
1595	0.18848195	0.225425122	0.151538778
1596	0.1891465	0.22618455	0.15210845
1597	0.1897969	0.226940206	0.152653594
1598	0.1904422	0.227696905	0.153187495
1599	0.19110155	0.228455372	0.153747728
1600	0.19177285	0.229219837	0.154325863
1601	0.19240345	0.229934258	0.154872642
1602	0.1930083	0.230614826	0.155401774
1603	0.19365015	0.231339965	0.155960335
1604	0.19431925	0.232099247	0.156539253
1605	0.1949578	0.232827259	0.157088341
1606	0.1955779	0.233535951	0.157619849
1607	0.19620915	0.23425904	0.15815926
1608	0.1968445	0.234987479	0.158701521
1609	0.19741495	0.235632766	0.159197134
1610	0.1979511	0.236235169	0.159667031
1611	0.19853105	0.2368776	0.1601845
1612	0.1991341	0.237540194	0.160728006
1613	0.19968905	0.238149508	0.161228592
1614	0.2002163	0.238727997	0.161704603
1615	0.20075355	0.239348677	0.162158423
1616	0.20129885	0.23999395	0.16260375
1617	0.2018373	0.240584821	0.163089779
1618	0.20236975	0.241145861	0.163593639
1619	0.20286585	0.24169501	0.16403669
1620	0.2033454	0.242238961	0.164451839
1621	0.203849	0.242799325	0.164898675
1622	0.2043632	0.243366861	0.165359539
1623	0.20487115	0.243946751	0.165795549
1624	0.20537575	0.244530866	0.166220634
1625	0.2058327	0.245038857	0.166626543
1626	0.20627125	0.245517277	0.167025223
1627	0.2067421	0.246055594	0.167428606
1628	0.2072261	0.246617182	0.167835018
1629	0.20767855	0.247128528	0.168228572
1630	0.20812285	0.247625476	0.168620224
1631	0.2085374	0.248075756	0.168999044
1632	0.2089452	0.248514128	0.169376272
1633	0.20933445	0.248966753	0.169702147
1634	0.2097218	0.249427593	0.170016007
1635	0.21014125	0.2499108	0.1703717
1636	0.2105741	0.250405146	0.170743054
1637	0.2109093	0.250779165	0.171039435
1638	0.2112221	0.251125581	0.171318619
1639	0.21151885	0.251453976	0.171583724
1640	0.21181405	0.251780365	0.171847735
1641	0.21204995	0.252023984	0.172075916
1642	0.21227645	0.252254965	0.172297935
1643	0.21253705	0.252539299	0.172534801
1644	0.21280365	0.252832353	0.172774947
1645	0.2129767	0.253016641	0.172936759
1646	0.21313815	0.253187793	0.173088507
1647	0.21316925	0.253206672	0.173131828
1648	0.2131848	0.253207479	0.173162121
1649	0.2132243	0.253238474	0.173210126
1650	0.2132658	0.25327177	0.17325983
1651	0.21317625	0.253139808	0.173212692
1652	0.2130758	0.2529949	0.1731567
1653	0.2130115	0.252921631	0.173101369
1654	0.212952	0.252855233	0.173048767
1655	0.2128186	0.252690924	0.172946276
1656	0.2126824	0.252521656	0.172843144
1657	0.2126048	0.252408418	0.172801182
1658	0.21252415	0.252292806	0.172755494
1659	0.21238655	0.252118465	0.172654635
1660	0.2122464	0.251941596	0.172551204
1661	0.2121105	0.251759943	0.172461057
1662	0.21197835	0.25158295	0.17237375
1663	0.211897	0.251486899	0.172307101
1664	0.2118163	0.251390972	0.172241628
1665	0.2117073	0.251245121	0.172169479
1666	0.2115962	0.25109988	0.17209252
1667	0.21148615	0.250979343	0.171992957
1668	0.2113879	0.250868912	0.171906888
1669	0.2113664	0.250822359	0.171910441
1670	0.2113329	0.250765548	0.171900252
1671	0.2112511	0.250680116	0.171822084
1672	0.21117395	0.250594227	0.171753673
1673	0.2111157	0.250499843	0.171731557
1674	0.2110579	0.250412244	0.171703556
1675	0.21099895	0.250346725	0.171651175
1676	0.2109435	0.250281583	0.171605417
1677	0.21091135	0.250234553	0.171588147
1678	0.2108873	0.250211493	0.171563107
1679	0.2108606	0.250224464	0.171496736
1680	0.21080865	0.250202632	0.171414668
1681	0.21071215	0.250111816	0.171312484
1682	0.21060295	0.249997534	0.171208366
1683	0.2104704	0.249839138	0.171101662
1684	0.21032575	0.249675786	0.170975714
1685	0.2101654	0.249509384	0.170821416
1686	0.2099917	0.249327582	0.170655818
1687	0.20979515	0.249120145	0.170470155
1688	0.2095983	0.248904165	0.170292435
1689	0.2094048	0.248681829	0.170127771
1690	0.209224	0.248504498	0.169943502
1691	0.2090493	0.248365733	0.169732867
1692	0.2088637	0.248190516	0.169536884
1693	0.208682	0.248001777	0.169362223
1694	0.2084347	0.247750708	0.169118692
1695	0.2081188	0.247425447	0.168812153
1696	0.2078357	0.247149298	0.168522102
1697	0.2075865	0.246925746	0.168247254
1698	0.20727335	0.246580919	0.167965781
1699	0.2069095	0.246146941	0.167672059
1700	0.2065602	0.245773957	0.167346443
1701	0.2062232	0.245437382	0.167009018
1702	0.20590725	0.245089739	0.166724761
1703	0.2055927	0.244728514	0.166456886
1704	0.20517735	0.244319057	0.166035643
1705	0.2047213	0.243886591	0.165556009
1706	0.20424185	0.243360316	0.165123384
1707	0.20375135	0.242804951	0.164697749
1708	0.20320405	0.242191533	0.164216567
1709	0.2026385	0.241558724	0.163718276
1710	0.2021196	0.240986584	0.163252616
1711	0.20160895	0.240424852	0.162793048
1712	0.20112925	0.239876072	0.162382428
